flow,origin,destination,out_ratio
19,193,18,0.027941176470588237
87,108,116,0.009238611022618668
6654,108,166,0.7065944568333864
25,108,85,0.002654773282361686
108,108,191,0.011468620579802484
54,108,130,0.005734310289901242
4,108,77,0.00042476372517786983
2,108,186,0.00021238186258893492
13,108,95,0.001380482106828077
7,108,109,0.0007433365190612722
13,108,182,0.001380482106828077
36,108,74,0.003822873526600828
90,108,142,0.009557183816502071
2,108,137,0.00021238186258893492
19,108,138,0.0020176276945948817
2303,108,195,0.24455771477115854
749,160,195,0.6651865008880995
374,160,158,0.3321492007104796
1,160,43,0.0008880994671403197
2,160,44,0.0017761989342806395
2,204,116,0.02702702702702703
72,204,195,0.972972972972973
2,36,147,0.00020920502092050208
15,36,12,0.0015690376569037657
15,36,129,0.0015690376569037657
80,36,116,0.008368200836820083
7419,36,166,0.7760460251046025
738,36,85,0.07719665271966528
72,36,130,0.007531380753138075
3,36,119,0.00031380753138075313
900,36,189,0.09414225941422594
16,36,170,0.0016736401673640166
1,36,109,0.00010460251046025104
289,36,86,0.030230125523012553
8,36,152,0.0008368200836820083
2,36,191,0.00020920502092050208
376,158,160,0.02635452442699937
51,158,44,0.0035746828345132125
455,158,43,0.03189177822948062
9383,158,195,0.6576715497301465
3,158,17,0.00021027546085371836
3200,158,166,0.22429382491063293
799,158,85,0.05600336440737366
49,77,17,0.0036021465853120637
6,77,82,0.00044107917371168125
9,77,18,0.0006616187605675218
31,77,31,0.0022789090641770196
3,77,77,0.00022053958685584063
11,77,20,0.000808645151804749
12,77,16,0.0008821583474233625
1,77,0,7.351319561861354e-05
2,77,188,0.00014702639123722708
5,77,83,0.00036756597809306773
3,77,22,0.00022053958685584063
43,77,61,0.0031610674116003823
21,77,138,0.0015437771079908843
0,77,146,0.0
0,77,168,0.0
2,77,62,0.00014702639123722708
1,77,66,7.351319561861354e-05
11646,77,166,0.8561346761743733
9,77,132,0.0006616187605675218
3,77,64,0.00022053958685584063
22,77,129,0.001617290303609498
993,77,116,0.07299860324928324
170,77,85,0.012497243255164303
93,77,191,0.00683672719253106
35,77,130,0.002572961846651474
5,77,186,0.00036756597809306773
29,77,95,0.0021318826729397927
8,77,108,0.0005881055649489083
10,77,109,0.0007351319561861355
1,77,182,7.351319561861354e-05
12,77,74,0.0008821583474233625
53,77,142,0.0038961993677865178
2,77,137,0.00014702639123722708
7,77,12,0.0005145923693302948
41,77,147,0.003014041020363155
7,77,71,0.0005145923693302948
232,77,189,0.017055061383518342
23,77,170,0.0016908034992281114
3,77,86,0.00022053958685584063
0,119,138,0.0
0,119,168,0.0
6441,119,166,0.8933425797503467
19,119,95,0.002635228848821082
6,119,116,0.0008321775312066575
12,119,12,0.001664355062413315
6,119,129,0.0008321775312066575
127,119,147,0.017614424410540914
121,119,85,0.01678224687933426
176,119,191,0.024410540915395285
153,119,189,0.021220527045769766
50,119,170,0.006934812760055479
2,119,109,0.00027739251040221914
26,119,86,0.0036061026352288486
30,119,74,0.004160887656033287
1,119,36,0.00013869625520110957
20,119,142,0.0027739251040221915
12,119,152,0.001664355062413315
8,119,195,0.0011095700416088765
5,18,77,0.0007503001200480192
0,18,138,0.0
0,18,168,0.0
4074,18,166,0.6113445378151261
1715,18,116,0.25735294117647056
870,18,130,0.13055222088835533
15,31,17,0.0056032872618602915
38,31,77,0.014194994396712738
2,31,188,0.0007471049682480389
20,31,31,0.007471049682480389
871,31,138,0.3253642136720209
1731,31,166,0.6466193500186777
68,67,69,0.0288135593220339
110,67,64,0.046610169491525424
451,67,138,0.19110169491525425
50,67,0,0.0211864406779661
17,67,67,0.007203389830508475
0,67,168,0.0
1624,67,166,0.688135593220339
40,67,61,0.01694915254237288
585,61,138,0.23693803159173754
4,61,77,0.0016200891049007696
0,61,17,0.0
1842,61,166,0.7460510328068044
38,61,64,0.01539084649655731
15,9,138,0.25
45,9,66,0.75
8,89,85,0.015209125475285171
518,89,166,0.9847908745247148
1168,135,85,0.9218626677190213
99,135,182,0.07813733228097869
0,135,183,0.0
2,133,168,0.001520912547528517
10,133,182,0.0076045627376425855
768,133,166,0.5840304182509506
287,133,85,0.21825095057034222
248,133,76,0.18859315589353612
4,72,138,0.15384615384615385
0,72,66,0.0
22,72,9,0.8461538461538461
1384,37,147,0.7757847533632287
19,37,43,0.010650224215246636
381,37,41,0.21356502242152467
766,30,138,0.9922279792746114
0,30,9,0.0
3,30,66,0.0038860103626943004
0,30,29,0.0
3,30,104,0.0038860103626943004
0,30,5,0.0
71,65,65,0.45222929936305734
22,65,0,0.14012738853503184
2,65,66,0.012738853503184714
0,65,168,0.0
62,65,71,0.39490445859872614
0,13,30,0.0
0,13,109,0.0
0,13,66,0.0
24,13,138,0.02830188679245283
377,13,186,0.44457547169811323
334,13,76,0.3938679245283019
113,13,73,0.1332547169811321
6,148,111,1.0
533,0,138,0.1909025787965616
80,0,65,0.02865329512893983
701,0,0,0.25107449856733527
167,0,67,0.05981375358166189
35,0,66,0.012535816618911174
2,0,77,0.0007163323782234957
42,0,3,0.01504297994269341
222,0,2,0.07951289398280802
95,0,4,0.03402578796561605
17,0,7,0.0060888252148997134
83,0,1,0.02972779369627507
14,0,70,0.00501432664756447
6,0,168,0.002148997134670487
712,0,166,0.25501432664756446
83,0,61,0.02972779369627507
0,0,191,0.0
0,0,189,0.0
431,41,147,0.5483460559796438
355,41,37,0.45165394402035625
1048,11,12,1.0
47,66,138,0.03277545327754533
13,66,0,0.00906555090655509
2,66,2,0.001394700139470014
85,66,1,0.059274755927475595
7,66,30,0.0048814504881450485
0,66,29,0.0
364,66,6,0.25383542538354253
13,66,66,0.00906555090655509
51,66,72,0.03556485355648536
2,66,188,0.001394700139470014
4,66,53,0.002789400278940028
41,66,71,0.028591352859135284
18,66,168,0.012552301255230125
0,66,67,0.0
1,66,77,0.000697350069735007
36,66,9,0.02510460251046025
0,66,64,0.0
4,66,7,0.002789400278940028
47,66,65,0.03277545327754533
699,66,166,0.4874476987447699
0,190,168,0
5,53,138,0.017064846416382253
0,53,13,0.0
0,53,187,0.0
288,53,166,0.9829351535836177
2,22,77,0.008097165991902834
245,22,166,0.9919028340080972
0,73,138,0.0
1038,73,166,0.7408993576017131
269,73,85,0.192005710206995
94,73,13,0.06709493219129194
0,113,18,0
27,107,107,0.6428571428571429
5,107,168,0.11904761904761904
4,107,166,0.09523809523809523
6,107,101,0.14285714285714285
5,111,147,0.09090909090909091
44,111,191,0.8
6,111,148,0.10909090909090909
0,106,168,0.0
4,106,195,1.0
8,131,116,1.0
0,131,130,0.0
154,62,138,0.6363636363636364
46,62,64,0.19008264462809918
34,62,188,0.14049586776859505
4,62,62,0.01652892561983471
2,62,185,0.008264462809917356
0,62,77,0.0
2,62,17,0.008264462809917356
133,64,67,0.23963963963963963
12,64,64,0.021621621621621623
287,64,138,0.5171171171171172
3,64,31,0.005405405405405406
54,64,62,0.0972972972972973
11,64,188,0.01981981981981982
0,64,185,0.0
53,64,61,0.09549549549549549
0,64,195,0.0
2,64,77,0.0036036036036036037
0,64,66,0.0
2,1,6,0.014598540145985401
53,1,66,0.38686131386861317
3,1,65,0.021897810218978103
3,1,2,0.021897810218978103
62,1,0,0.45255474452554745
14,1,138,0.10218978102189781
105,29,138,0.9545454545454546
0,29,66,0.0
0,29,64,0.0
5,29,30,0.045454545454545456
4,6,1,0.012578616352201259
311,6,66,0.9779874213836478
3,6,138,0.009433962264150943
182,2,0,0.9054726368159204
5,2,2,0.024875621890547265
4,2,66,0.01990049751243781
3,2,65,0.014925373134328358
2,2,7,0.009950248756218905
5,7,138,0.1724137931034483
18,7,0,0.6206896551724138
3,7,65,0.10344827586206896
0,7,6,0.0
3,7,66,0.10344827586206896
0,187,186,0
0,187,66,0
0,187,53,0
23,104,138,0.8518518518518519
4,104,30,0.14814814814814814
14,16,77,0.875
1,16,16,0.0625
1,16,138,0.0625
4,82,77,0.2857142857142857
0,14,77,0
0,78,166,0
0,78,191,0
0,78,189,0
7,17,31,0.10294117647058823
51,17,77,0.75
3,17,17,0.04411764705882353
0,17,168,0.0
0,17,64,0.0
6,17,138,0.08823529411764706
1,17,158,0.014705882352941176
9,20,77,1.0
0,188,77,0.0
26,188,62,0.21311475409836064
0,188,185,0.0
8,188,64,0.06557377049180328
88,188,138,0.7213114754098361
8,82,82,0.5714285714285714
2,82,138,0.14285714285714285
0,82,168,0.0
6,83,77,0.030456852791878174
7,83,168,0.03553299492385787
184,83,166,0.934010152284264
1,79,168,1.0
0,15,168,0
0,15,65,0
20,47,116,0.06116207951070336
0,47,18,0.0
4,47,195,0.012232415902140673
303,47,166,0.926605504587156
5,168,147,0.03787878787878788
16,168,138,0.12121212121212122
2,168,116,0.015151515151515152
5,168,17,0.03787878787878788
13,168,15,0.09848484848484848
0,168,47,0.0
0,168,18,0.0
0,168,77,0.0
16,168,107,0.12121212121212122
0,168,95,0.0
0,168,106,0.0
10,168,0,0.07575757575757576
26,168,66,0.19696969696969696
4,168,190,0.030303030303030304
2,168,83,0.015151515151515152
5,168,201,0.03787878787878788
6,168,85,0.045454545454545456
0,168,168,0.0
7,168,189,0.05303030303030303
6,168,79,0.045454545454545456
4,168,133,0.030303030303030304
2,168,182,0.015151515151515152
0,168,78,0.0
1,168,195,0.007575757575757576
2,168,124,0.015151515151515152
31,178,147,1.0
21,120,116,1.0
0,124,66,0
19,118,116,1.0
39,3,0,1.0
73,4,0,0.9358974358974359
2,4,67,0.02564102564102564
3,4,2,0.038461538461538464
6,70,0,1.0
0,18,195,0.0
11,185,138,1.0
3,35,138,0.2727272727272727
8,35,30,0.7272727272727273
0,5,66,0
3,146,116,1.0
0,146,119,0.0
8,179,147,1.0
0,179,178,0.0
95,136,85,0.8407079646017699
18,136,137,0.1592920353982301
181,202,195,1.0
14,132,166,0.10852713178294573
115,132,130,0.8914728682170543
87,161,195,0.9666666666666667
3,161,201,0.03333333333333333
0,101,138,0.0
6,101,107,1.0
2,46,195,1.0
1060,153,166,1.0
6,96,166,1.0
374,183,85,0.7648261758691206
114,183,182,0.2331288343558282
1,183,195,0.002044989775051125
51,69,67,0.9444444444444444
3,69,138,0.05555555555555555
74,172,195,0.961038961038961
3,172,193,0.03896103896103896
244,164,195,0.9644268774703557
9,164,189,0.03557312252964427
34,44,195,0.33663366336633666
58,44,158,0.5742574257425742
0,44,43,0.0
9,44,85,0.0891089108910891
17,52,85,1.0
2,165,0,1.0
43,193,116,0.06323529411764706
5,193,147,0.007352941176470588
3,193,47,0.004411764705882353
0,78,82,0
2,2,71,0.009950248756218905
3,2,138,0.014925373134328358
0,143,166,0
0,143,191,0
0,143,189,0
10,93,166,1.0
