flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
15,241,191,0.17045454545454544,,580,,4503,,147,,0,,5230
1,243,191,0.024390243902439025,,580,,4503,,147,,0,,5230
21,244,191,0.1891891891891892,,580,,4503,,147,,0,,5230
5080,248,166,0.8879566509351512,,10,,313,,538,,0,,861
129,248,191,0.022548505506030412,,580,,4503,,147,,0,,5230
6,256,191,0.0022338049143708115,,580,,4503,,147,,0,,5230
913,257,166,0.7691659646166807,,10,,313,,538,,0,,861
5,251,166,0.4166666666666667,,10,,313,,538,,0,,861
6,251,191,0.5,,580,,4503,,147,,0,,5230
42,257,191,0.03538331929233361,,580,,4503,,147,,0,,5230
30,253,191,0.009584664536741214,,580,,4503,,147,,0,,5230
59,207,189,0.022957198443579768,,27,,5,,37,,0,,69
8,258,189,0.030769230769230767,,27,,5,,37,,0,,69
457,166,216,0.0013812279932903149,10,,313,,538,,0,0,861,69
23,166,238,6.951475677391082e-05,10,,313,,538,,0,0,861,69
7,166,243,2.1156665105103288e-05,10,,313,,538,,0,0,861,69
273,216,166,0.7222222222222222,,10,,313,,538,,0,,861
4,216,191,0.01058201058201058,,580,,4503,,147,,0,,5230
2,191,252,5.936832106388032e-05,580,,4503,,147,,0,0,5230,5230
5,189,258,6.439232958569976e-05,27,,5,,37,,0,0,69,5230
4,189,255,5.15138636685598e-05,27,,5,,37,,0,0,69,5230
6,189,238,7.727079550283969e-05,27,,5,,37,,0,0,69,5230
44,238,166,0.8461538461538461,,10,,313,,538,,0,,861
4,283,166,0.8,,10,,313,,538,,0,,861
2,223,191,0.0008904719501335707,,580,,4503,,147,,0,,5230
28,166,271,8.462666042041315e-05,10,,313,,538,,0,0,861,5230
28,166,281,8.462666042041315e-05,10,,313,,538,,0,0,861,5230
9,166,278,2.720142656370423e-05,10,,313,,538,,0,0,861,5230
40,271,166,1.0,,10,,313,,538,,0,,861
42,281,166,1.0,,10,,313,,538,,0,,861
8,278,166,1.0,,10,,313,,538,,0,,861
2354,85,228,0.045264878377079126,28,,851,,143,,0,0,1022,861
2078,228,85,0.08454027664768105,,28,,851,,143,,0,,1022
12,12,227,0.0025396825396825397,258,,3566,,0,,0,0,3824,1022
1,12,237,0.00021164021164021165,258,,3566,,0,,0,0,3824,1022
3121,12,265,0.6605291005291005,258,,3566,,0,,0,0,3824,1022
16,12,256,0.0033862433862433864,258,,3566,,0,,0,0,3824,1022
8,12,257,0.0016931216931216932,258,,3566,,0,,0,0,3824,1022
452,12,248,0.09566137566137567,258,,3566,,0,,0,0,3824,1022
8,227,12,0.003336113427856547,,258,,3566,,0,,0,,3824
2,237,12,0.004273504273504274,,258,,3566,,0,,0,,3824
2877,265,12,0.032459693342208884,,258,,3566,,0,,0,,3824
3,256,12,0.0011169024571854058,,258,,3566,,0,,0,,3824
3,257,12,0.002527379949452401,,258,,3566,,0,,0,,3824
348,248,12,0.06082852648138438,,258,,3566,,0,,0,,3824
387,207,85,0.15058365758754866,,28,,851,,143,,0,,1022
45,216,85,0.11904761904761905,,28,,851,,143,,0,,1022
56,216,189,0.14814814814814814,,27,,5,,37,,0,,69
844,85,207,0.016229208729929813,28,,851,,143,,0,0,1022,69
88,85,216,0.0016921449860590328,28,,851,,143,,0,0,1022,69
31,85,269,0.0005960965291798866,28,,851,,143,,0,0,1022,69
1,85,287,1.922892029612537e-05,28,,851,,143,,0,0,1022,69
16,85,234,0.000307662724738006,28,,851,,143,,0,0,1022,69
112,85,258,0.0021536390731660415,28,,851,,143,,0,0,1022,69
43,85,273,0.000826843572733391,28,,851,,143,,0,0,1022,69
16,85,252,0.000307662724738006,28,,851,,143,,0,0,1022,69
118,224,85,0.02148971043525769,,28,,851,,143,,0,,1022
13,234,85,0.012104283054003724,,28,,851,,143,,0,,1022
44,189,216,0.0005666525003541577,27,,5,,37,,0,0,69,1022
3,189,269,3.8635397751419846e-05,27,,5,,37,,0,0,69,1022
60,189,239,0.0007727079550283969,27,,5,,37,,0,0,69,1022
1,189,264,1.2878465917139951e-05,27,,5,,37,,0,0,69,1022
10,189,273,0.00012878465917139952,27,,5,,37,,0,0,69,1022
15,189,252,0.0001931769887570993,27,,5,,37,,0,0,69,1022
34,239,85,0.05985915492957746,,28,,851,,143,,0,,1022
57,239,189,0.10035211267605634,,27,,5,,37,,0,,69
8,273,85,0.02083333333333333,,28,,851,,143,,0,,1022
13,273,189,0.033854166666666664,,27,,5,,37,,0,,69
17,252,85,0.06827309236947791,,28,,851,,143,,0,,1022
67,254,85,0.1127946127946128,,28,,851,,143,,0,,1022
38,147,274,0.002647161267850923,156,,13099,,1317,,0,0,14572,1022
0,147,226,0.0,156,,13099,,1317,,0,0,14572,1022
0,147,232,0.0,156,,13099,,1317,,0,0,14572,1022
0,147,243,0.0,156,,13099,,1317,,0,0,14572,1022
6,147,275,0.0004179728317659352,156,,13099,,1317,,0,0,14572,1022
0,147,244,0.0,156,,13099,,1317,,0,0,14572,1022
0,147,251,0.0,156,,13099,,1317,,0,0,14572,1022
124,189,274,0.001596929773725354,27,,5,,37,,0,0,69,1022
0,189,226,0.0,27,,5,,37,,0,0,69,1022
0,189,243,0.0,27,,5,,37,,0,0,69,1022
24,189,275,0.00030908318201135877,27,,5,,37,,0,0,69,1022
4,189,244,5.15138636685598e-05,27,,5,,37,,0,0,69,1022
2,189,251,2.57569318342799e-05,27,,5,,37,,0,0,69,1022
1,191,207,2.968416053194016e-05,580,,4503,,147,,0,0,5230,1022
1,191,276,2.968416053194016e-05,580,,4503,,147,,0,0,5230,1022
2,191,259,5.936832106388032e-05,580,,4503,,147,,0,0,5230,1022
4,191,230,0.00011873664212776064,580,,4503,,147,,0,0,5230,1022
1,191,282,2.968416053194016e-05,580,,4503,,147,,0,0,5230,1022
27,258,85,0.10384615384615384,,28,,851,,143,,0,,1022
18,269,85,0.07003891050583658,,28,,851,,143,,0,,1022
1,166,283,3.02238072930047e-06,10,,313,,538,,0,0,861,1022
5,262,85,0.125,,28,,851,,143,,0,,1022
5,85,262,9.614460148062688e-05,28,,851,,143,,0,0,1022,1022
3,85,214,5.7686760888376126e-05,28,,851,,143,,0,0,1022,1022
12,85,229,0.0002307470435535045,28,,851,,143,,0,0,1022,1022
2,85,230,3.845784059225075e-05,28,,851,,143,,0,0,1022,1022
3,85,267,5.7686760888376126e-05,28,,851,,143,,0,0,1022,1022
2,85,238,3.845784059225075e-05,28,,851,,143,,0,0,1022,1022
16,85,263,0.000307662724738006,28,,851,,143,,0,0,1022,1022
6,85,246,0.00011537352177675225,28,,851,,143,,0,0,1022,1022
2,85,264,3.845784059225075e-05,28,,851,,143,,0,0,1022,1022
1,85,280,1.922892029612537e-05,28,,851,,143,,0,0,1022,1022
8,85,272,0.000153831362369003,28,,851,,143,,0,0,1022,1022
10,85,282,0.0001922892029612537,28,,851,,143,,0,0,1022,1022
1,214,85,0.027777777777777776,,28,,851,,143,,0,,1022
4,259,85,0.006116207951070336,,28,,851,,143,,0,,1022
2,229,85,0.010752688172043013,,28,,851,,143,,0,,1022
2,230,85,0.011904761904761904,,28,,851,,143,,0,,1022
8,238,85,0.15384615384615385,,28,,851,,143,,0,,1022
13,263,85,0.1566265060240964,,28,,851,,143,,0,,1022
4,246,85,0.010416666666666666,,28,,851,,143,,0,,1022
2,272,85,0.01834862385321101,,28,,851,,143,,0,,1022
1,283,85,0.2,,28,,851,,143,,0,,1022
16,282,85,0.17582417582417584,,28,,851,,143,,0,,1022
5,292,85,0.17857142857142858,,28,,851,,143,,0,,1022
0,233,71,0.0,,6,,34,,4,,0,,44
392,189,248,0.005048358639518861,27,,5,,37,,0,0,69,44
51,189,228,0.0006568017617741374,27,,5,,37,,0,0,69,44
13,147,257,0.0009056078021595264,156,,13099,,1317,,0,0,14572,44
5,116,257,0.0009532888465204957,64,,320,,29,,0,0,413,44
105,85,257,0.002019036631093164,28,,851,,143,,0,0,1022,44
111,85,248,0.002134410152869916,28,,851,,143,,0,0,1022,44
16,130,248,0.004459308807134894,1480,,17664,,1040,,0,0,20184,44
8,228,12,0.00032546786004882016,,258,,3566,,0,,0,,3824
21,228,147,0.000854353132628153,,156,,13099,,1317,,0,,14572
93,228,189,0.003783563873067535,,27,,5,,37,,0,,69
223,189,257,0.002871897899522209,27,,5,,37,,0,0,69,69
1,86,257,7.432181345224824e-05,158,,585,,75,,0,0,818,69
53,86,248,0.003939056112969156,158,,585,,75,,0,0,818,69
13,257,147,0.010951979780960405,,156,,13099,,1317,,0,,14572
1,257,116,0.0008424599831508003,,64,,320,,29,,0,,413
149,257,189,0.12552653748946924,,27,,5,,37,,0,,69
3,257,86,0.002527379949452401,,158,,585,,75,,0,,818
2,248,147,0.0003495892326516343,,156,,13099,,1317,,0,,14572
3,248,116,0.0005243838489774515,,64,,320,,29,,0,,413
61,248,85,0.01066247159587485,,28,,851,,143,,0,,1022
3,248,130,0.0005243838489774515,,1480,,17664,,1040,,0,,20184
7,248,86,0.0012235623142807202,,158,,585,,75,,0,,818
10,219,189,0.099009900990099,,27,,5,,37,,0,,69
4,85,219,7.69156811845015e-05,28,,851,,143,,0,0,1022,69
31,85,237,0.0005960965291798866,28,,851,,143,,0,0,1022,69
19,189,219,0.0002446908524256591,27,,5,,37,,0,0,69,69
17,237,85,0.036324786324786335,,28,,851,,143,,0,,1022
42,209,189,0.07381370826010544,,27,,5,,37,,0,,69
107,240,189,0.11928651059085843,,27,,5,,37,,0,,69
45,209,85,0.07908611599297012,,28,,851,,143,,0,,1022
63,85,209,0.0012114219786558984,28,,851,,143,,0,0,1022,1022
74,85,240,0.0014229401019132774,28,,851,,143,,0,0,1022,1022
36,189,209,0.0004636247730170383,27,,5,,37,,0,0,69,1022
61,189,240,0.000785586420945537,27,,5,,37,,0,0,69,1022
108,240,85,0.12040133779264214,,28,,851,,143,,0,,1022
0,166,277,0.0,10,,313,,538,,0,0,861,1022
