flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
120,142,212,0.145985401459854,1125,,0,,0,,10534,9848,11659,11553
3,142,215,0.0036496350364963507,1125,,0,,0,,10534,9848,11659,11553
18,142,218,0.021897810218978103,1125,,0,,0,,10534,9848,11659,11553
11,142,208,0.01338199513381995,1125,,0,,0,,10534,9848,11659,11553
6,142,222,0.007299270072992701,1125,,0,,0,,10534,9848,11659,11553
10,142,227,0.012165450121654502,1125,,0,,0,,10534,9848,11659,11553
2,142,266,0.0024330900243309003,1125,,0,,0,,10534,9848,11659,11553
33,142,206,0.040145985401459854,1125,,0,,0,,10534,9848,11659,11553
17,142,235,0.02068126520681265,1125,,0,,0,,10534,9848,11659,11553
7,142,265,0.00851581508515815,1125,,0,,0,,10534,9848,11659,11553
30,142,236,0.0364963503649635,1125,,0,,0,,10534,9848,11659,11553
6,142,256,0.007299270072992701,1125,,0,,0,,10534,9848,11659,11553
48,142,247,0.0583941605839416,1125,,0,,0,,10534,9848,11659,11553
4,142,249,0.004866180048661801,1125,,0,,0,,10534,9848,11659,11553
1,137,212,0.16666666666666666,15,,0,,5,,78,9848,98,11553
4,137,221,0.6666666666666666,15,,0,,5,,78,9848,98,11553
1,137,247,0.16666666666666666,15,,0,,5,,78,9848,98,11553
31,152,212,0.15422885572139305,695,,0,,67,,3336,9848,4098,11553
8,152,218,0.03980099502487562,695,,0,,67,,3336,9848,4098,11553
5,152,208,0.02487562189054726,695,,0,,67,,3336,9848,4098,11553
1,152,227,0.0049751243781094535,695,,0,,67,,3336,9848,4098,11553
5,152,206,0.02487562189054726,695,,0,,67,,3336,9848,4098,11553
9,152,265,0.04477611940298507,695,,0,,67,,3336,9848,4098,11553
9,152,236,0.04477611940298507,695,,0,,67,,3336,9848,4098,11553
3,152,247,0.01492537313432836,695,,0,,67,,3336,9848,4098,11553
1,152,249,0.0049751243781094535,695,,0,,67,,3336,9848,4098,11553
1,138,210,0.01818181818181818,1680,,0,,25,,9848,9848,11553,11553
2,138,212,0.03636363636363636,1680,,0,,25,,9848,9848,11553,11553
2,138,218,0.03636363636363636,1680,,0,,25,,9848,9848,11553,11553
1,138,208,0.01818181818181818,1680,,0,,25,,9848,9848,11553,11553
7,138,217,0.12727272727272726,1680,,0,,25,,9848,9848,11553,11553
6,138,227,0.10909090909090907,1680,,0,,25,,9848,9848,11553,11553
26,138,211,0.4727272727272727,1680,,0,,25,,9848,9848,11553,11553
2,138,206,0.03636363636363636,1680,,0,,25,,9848,9848,11553,11553
3,138,233,0.054545454545454536,1680,,0,,25,,9848,9848,11553,11553
1,138,235,0.01818181818181818,1680,,0,,25,,9848,9848,11553,11553
2,138,221,0.03636363636363636,1680,,0,,25,,9848,9848,11553,11553
2,138,247,0.03636363636363636,1680,,0,,25,,9848,9848,11553,11553
449,209,166,0.6950464396284829,,300,,0,,130,,5888,,6318
56,209,191,0.08668730650154799,,710,,0,,186,,5872,,6768
3,219,191,0.034883720930232565,,710,,0,,186,,5872,,6768
17,191,209,0.0005551201671891327,710,,0,,186,,5872,5872,6768,6768
58,191,228,0.0018939393939393942,710,,0,,186,,5872,5872,6768,6768
12,191,232,0.00039184952978056425,710,,0,,186,,5872,5872,6768,6768
43,191,237,0.0014041274817136887,710,,0,,186,,5872,5872,6768,6768
21,191,240,0.0006857366771159875,710,,0,,186,,5872,5872,6768,6768
10,191,241,0.0003265412748171369,710,,0,,186,,5872,5872,6768,6768
3,191,243,9.796238244514106e-05,710,,0,,186,,5872,5872,6768,6768
21,191,244,0.0006857366771159875,710,,0,,186,,5872,5872,6768,6768
41,191,257,0.0013388192267502614,710,,0,,186,,5872,5872,6768,6768
98,191,248,0.0032001044932079416,710,,0,,186,,5872,5872,6768,6768
6,226,166,1.0,,300,,0,,130,,5888,,6318
72,228,191,0.0023426823713151557,,710,,0,,186,,5872,,6768
16,232,191,0.2962962962962963,,710,,0,,186,,5872,,6768
18,237,191,0.05172413793103448,,710,,0,,186,,5872,,6768
100,240,191,0.11723329425556857,,710,,0,,186,,5872,,6768
15,241,191,0.19230769230769232,,710,,0,,186,,5872,,6768
2,243,191,0.06896551724137931,,710,,0,,186,,5872,,6768
16,244,191,0.14285714285714285,,710,,0,,186,,5872,,6768
40,257,191,0.02836879432624113,,710,,0,,186,,5872,,6768
120,248,191,0.016980331116456773,,710,,0,,186,,5872,,6768
33,251,191,0.7333333333333333,,710,,0,,186,,5872,,6768
46,253,191,0.007288860719378862,,710,,0,,186,,5872,,6768
0,252,191,0.0,,710,,0,,186,,5872,,6768
0,207,191,0.0,,710,,0,,186,,5872,,6768
88,207,189,0.02825947334617855,,75,,0,,94,,66,,235
0,258,191,0.0,,710,,0,,186,,5872,,6768
0,255,191,0.0,,710,,0,,186,,5872,,6768
0,259,191,0.0,,710,,0,,186,,5872,,6768
12,166,238,3.593029522725912e-05,300,,0,,130,,5888,5872,6318,6768
0,216,191,0.0,,710,,0,,186,,5872,,6768
21,216,189,0.02853260869565217,,75,,0,,94,,66,,235
0,220,191,0.0,,710,,0,,186,,5872,,6768
0,269,191,0.0,,710,,0,,186,,5872,,6768
0,191,252,0.0,710,,0,,186,,5872,5872,6768,6768
27,191,207,0.0008816614420062695,710,,0,,186,,5872,5872,6768,6768
0,191,258,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,255,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,259,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,216,0.0,710,,0,,186,,5872,5872,6768,6768
2,191,220,6.530825496342738e-05,710,,0,,186,,5872,5872,6768,6768
0,191,269,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,214,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,223,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,224,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,229,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,230,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,231,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,238,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,239,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,242,0.0,710,,0,,186,,5872,5872,6768,6768
1,191,264,3.265412748171369e-05,710,,0,,186,,5872,5872,6768,6768
0,191,246,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,280,0.0,710,,0,,186,,5872,5872,6768,6768
0,191,273,0.0,710,,0,,186,,5872,5872,6768,6768
11,191,253,0.0003591954022988505,710,,0,,186,,5872,5872,6768,6768
0,191,254,0.0,710,,0,,186,,5872,5872,6768,6768
0,214,191,0.0,,710,,0,,186,,5872,,6768
8,214,189,0.08421052631578947,,75,,0,,94,,66,,235
0,223,191,0.0,,710,,0,,186,,5872,,6768
0,224,191,0.0,,710,,0,,186,,5872,,6768
0,229,191,0.0,,710,,0,,186,,5872,,6768
0,230,191,0.0,,710,,0,,186,,5872,,6768
0,230,189,0.0,,75,,0,,94,,66,,235
0,231,191,0.0,,710,,0,,186,,5872,,6768
29,189,207,0.000432152117545376,75,,0,,94,,66,5872,235,6768
125,189,216,0.0018627246445921375,75,,0,,94,,66,5872,235,6768
8,189,214,0.00011921437725389682,75,,0,,94,,66,5872,235,6768
0,189,230,0.0,75,,0,,94,,66,5872,235,6768
36,189,237,0.0005364646976425356,75,,0,,94,,66,5872,235,6768
20,189,239,0.0002980359431347421,75,,0,,94,,66,5872,235,6768
34,189,254,0.0005066611033290615,75,,0,,94,,66,5872,235,6768
22,238,166,1.0,,300,,0,,130,,5888,,6318
0,238,191,0.0,,710,,0,,186,,5872,,6768
0,239,191,0.0,,710,,0,,186,,5872,,6768
60,239,189,0.05928853754940711,,75,,0,,94,,66,,235
0,242,191,0.0,,710,,0,,186,,5872,,6768
0,264,191,0.0,,710,,0,,186,,5872,,6768
0,246,191,0.0,,710,,0,,186,,5872,,6768
1,246,189,0.0018450184501845016,,75,,0,,94,,66,,235
0,280,191,0.0,,710,,0,,186,,5872,,6768
98,248,189,0.01386727041177303,,75,,0,,94,,66,,235
0,273,191,0.0,,710,,0,,186,,5872,,6768
0,254,191,0.0,,710,,0,,186,,5872,,6768
65,254,189,0.0487987987987988,,75,,0,,94,,66,,235
0,166,271,0.0,300,,0,,130,,5888,66,6318,235
10,166,281,2.9941912689382597e-05,300,,0,,130,,5888,66,6318,235
5,166,278,1.4970956344691299e-05,300,,0,,130,,5888,66,6318,235
4,166,280,1.197676507575304e-05,300,,0,,130,,5888,66,6318,235
0,271,166,0.0,,300,,0,,130,,5888,,6318
20,281,166,1.0,,300,,0,,130,,5888,,6318
9,278,166,1.0,,300,,0,,130,,5888,,6318
1738,85,228,0.03536905512932701,2510,,0,,35,,83916,5888,86461,6318
2295,228,85,0.0746730005856706,,2510,,0,,35,,83916,,86461
26,12,227,0.0045952633439377884,320,,0,,0,,5108,83916,5428,86461
2,12,237,0.0003534817956875221,320,,0,,0,,5108,83916,5428,86461
2723,12,265,0.4812654648285613,320,,0,,0,,5108,83916,5428,86461
21,12,256,0.003711558854718982,320,,0,,0,,5108,83916,5428,86461
317,12,248,0.05602686461647225,320,,0,,0,,5108,83916,5428,86461
22,227,12,0.007277538868673503,,320,,0,,0,,5108,,5428
2,237,12,0.005747126436781609,,320,,0,,0,,5108,,5428
3040,265,12,0.030468554247055874,,320,,0,,0,,5108,,5428
28,256,12,0.0062864840592725645,,320,,0,,0,,5108,,5428
3,257,12,0.002127659574468085,,320,,0,,0,,5108,,5428
358,248,12,0.0506579878307627,,320,,0,,0,,5108,,5428
471,207,85,0.151252408477842,,2510,,0,,35,,83916,,86461
18,255,85,0.08144796380090498,,2510,,0,,35,,83916,,86461
359,223,85,0.09402828706128864,,2510,,0,,35,,83916,,86461
124,220,85,0.019935691318327974,,2510,,0,,35,,83916,,86461
1,166,287,2.99419126893826e-06,300,,0,,130,,5888,83916,6318,86461
662,85,207,0.013471987626935834,2510,,0,,35,,83916,83916,86461,86461
4,85,255,8.140173792710475e-05,2510,,0,,35,,83916,83916,86461,86461
52,85,216,0.0010582225930523617,2510,,0,,35,,83916,83916,86461,86461
32,85,269,0.000651213903416838,2510,,0,,35,,83916,83916,86461,86461
9,85,214,0.00018315391033598566,2510,,0,,35,,83916,83916,86461,86461
21,85,234,0.00042735912411729987,2510,,0,,35,,83916,83916,86461,86461
11,85,267,0.00022385477929953804,2510,,0,,35,,83916,83916,86461,86461
25,85,239,0.0005087608620444046,2510,,0,,35,,83916,83916,86461,86461
45,85,273,0.0009157695516799283,2510,,0,,35,,83916,83916,86461,86461
23,85,252,0.00046805999308085225,2510,,0,,35,,83916,83916,86461,86461
64,85,254,0.001302427806833676,2510,,0,,35,,83916,83916,86461,86461
1,287,189,0.2,,75,,0,,94,,66,,235
91,224,85,0.015046296296296297,,2510,,0,,35,,83916,,86461
6,189,255,8.941078294042262e-05,75,,0,,94,,66,83916,235,86461
6,189,269,8.941078294042262e-05,75,,0,,94,,66,83916,235,86461
1,189,267,1.4901797156737106e-05,75,,0,,94,,66,83916,235,86461
2,189,263,2.9803594313474213e-05,75,,0,,94,,66,83916,235,86461
1,189,258,1.4901797156737106e-05,75,,0,,94,,66,83916,235,86461
12,189,273,0.00017882156588084524,75,,0,,94,,66,83916,235,86461
9,189,252,0.0001341161744106339,75,,0,,94,,66,83916,235,86461
15,239,85,0.014822134387351778,,2510,,0,,35,,83916,,86461
1,286,85,0.16666666666666666,,2510,,0,,35,,83916,,86461
29,273,85,0.055133079847908745,,2510,,0,,35,,83916,,86461
3,273,189,0.005703422053231939,,75,,0,,94,,66,,235
31,252,85,0.08355795148247977,,2510,,0,,35,,83916,,86461
101,254,85,0.07582582582582582,,2510,,0,,35,,83916,,86461
47,147,274,0.0031381451559057217,1720,,0,,462,,30831,83916,33013,86461
0,147,226,0.0,1720,,0,,462,,30831,83916,33013,86461
1,147,243,6.676904587033452e-05,1720,,0,,462,,30831,83916,33013,86461
2,147,275,0.00013353809174066904,1720,,0,,462,,30831,83916,33013,86461
4,147,244,0.0002670761834813381,1720,,0,,462,,30831,83916,33013,86461
5,147,251,0.00033384522935167257,1720,,0,,462,,30831,83916,33013,86461
74,189,274,0.0011027329895985456,75,,0,,94,,66,83916,235,86461
2,189,226,2.9803594313474213e-05,75,,0,,94,,66,83916,235,86461
0,189,243,0.0,75,,0,,94,,66,83916,235,86461
10,189,275,0.00014901797156737106,75,,0,,94,,66,83916,235,86461
7,189,244,0.00010431258009715972,75,,0,,94,,66,83916,235,86461
0,189,251,0.0,75,,0,,94,,66,83916,235,86461
13,258,85,0.049429657794676805,,2510,,0,,35,,83916,,86461
11,269,85,0.033950617283950615,,2510,,0,,35,,83916,,86461
9,166,283,2.694772142044434e-05,300,,0,,130,,5888,83916,6318,86461
63,85,258,0.0012820773723518995,2510,,0,,35,,83916,83916,86461,86461
1,85,259,2.0350434481776183e-05,2510,,0,,35,,83916,83916,86461,86461
1,85,261,2.0350434481776183e-05,2510,,0,,35,,83916,83916,86461,86461
2,85,230,4.0700868963552366e-05,2510,,0,,35,,83916,83916,86461,86461
10,85,231,0.00020350434481776185,2510,,0,,35,,83916,83916,86461,86461
4,85,238,8.140173792710475e-05,2510,,0,,35,,83916,83916,86461,86461
22,85,263,0.0004477095585990762,2510,,0,,35,,83916,83916,86461,86461
3,85,264,6.105130344532855e-05,2510,,0,,35,,83916,83916,86461,86461
8,85,272,0.0001628034758542095,2510,,0,,35,,83916,83916,86461,86461
4,85,283,8.140173792710475e-05,2510,,0,,35,,83916,83916,86461,86461
2,85,282,4.0700868963552366e-05,2510,,0,,35,,83916,83916,86461,86461
2,259,85,0.007434944237918215,,2510,,0,,35,,83916,,86461
2,229,85,0.011299435028248588,,2510,,0,,35,,83916,,86461
4,230,85,0.035398230088495575,,2510,,0,,35,,83916,,86461
1,231,85,0.0010683760683760683,,2510,,0,,35,,83916,,86461
2,234,85,0.0053619302949061655,,2510,,0,,35,,83916,,86461
6,267,85,0.061855670103092786,,2510,,0,,35,,83916,,86461
5,264,85,0.01592356687898089,,2510,,0,,35,,83916,,86461
4,246,85,0.007380073800738006,,2510,,0,,35,,83916,,86461
19,272,85,0.13013698630136986,,2510,,0,,35,,83916,,86461
6,283,166,1.0,,300,,0,,130,,5888,,6318
807,189,228,0.012025750305486842,75,,0,,94,,66,5888,235,6318
5,12,236,0.0008837044892188052,320,,0,,0,,5108,5888,5428,6318
13,147,228,0.0008679975963143487,1720,,0,,462,,30831,5888,33013,6318
7,147,257,0.0004673833210923416,1720,,0,,462,,30831,5888,33013,6318
2,116,228,0.0005383580080753701,1730,,0,,15,,36217,5888,37962,6318
43,85,257,0.000875068682716376,2510,,0,,35,,83916,5888,86461,6318
46,85,248,0.0009361199861617043,2510,,0,,35,,83916,5888,86461,6318
14,228,147,0.00045552157220016916,,1720,,0,,462,,30831,,33013
817,228,189,0.026582937463395587,,75,,0,,94,,66,,235
12,86,248,0.0012554927809165098,920,,0,,25,,13618,66,14563,235
7,257,147,0.004964539007092199,,1720,,0,,462,,30831,,33013
5,257,116,0.0035460992907801413,,1730,,0,,15,,36217,,37962
50,257,85,0.03546099290780142,,2510,,0,,35,,83916,,86461
200,257,189,0.14184397163120568,,75,,0,,94,,66,,235
1,257,86,0.0007092198581560284,,920,,0,,25,,13618,,14563
1,248,147,0.00014150275930380644,,1720,,0,,462,,30831,,33013
30,248,85,0.004245082779114193,,2510,,0,,35,,83916,,86461
1,248,130,0.00014150275930380644,,6915,,0,,90,,38740,,45745
1,248,86,0.00014150275930380644,,920,,0,,25,,13618,,14563
17,228,12,0.0005531333376716341,,320,,0,,0,,5108,,5428
1,228,130,3.2537255157154944e-05,,6915,,0,,90,,38740,,45745
64,219,166,0.7441860465116279,,300,,0,,130,,5888,,6318
19,219,189,0.22093023255813954,,75,,0,,94,,66,,235
8,85,219,0.0001628034758542095,2510,,0,,35,,83916,66,86461,235
44,85,237,0.0008954191171981524,2510,,0,,35,,83916,66,86461,235
21,189,219,0.0003129377402914792,75,,0,,94,,66,66,235,235
31,237,85,0.08908045977011493,,2510,,0,,35,,83916,,86461
8,166,293,2.395353015150608e-05,300,,0,,130,,5888,83916,6318,86461
5,293,166,1.0,,300,,0,,130,,5888,,6318
68,209,189,0.10526315789473684,,75,,0,,94,,66,,235
73,209,85,0.1130030959752322,,2510,,0,,35,,83916,,86461
77,85,209,0.0015669834550967664,2510,,0,,35,,83916,83916,86461,86461
78,189,209,0.001162340178225494,75,,0,,94,,66,83916,235,86461
103,189,240,0.0015348851071439215,75,,0,,94,,66,83916,235,86461
57,240,85,0.0668229777256741,,2510,,0,,35,,83916,,86461
128,240,189,0.15005861664712775,,75,,0,,94,,66,,235
