flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
3,166,287,9.848141655669575e-06,0,,0,,0,,0,0,0,0
14,216,85,0.04294478527607362,,0,,0,,0,,0,,0
33,216,189,0.10122699386503067,,6,,0,,0,,0,,6
438,85,207,0.012557339449541285,0,,0,,0,,0,0,0,6
19,85,216,0.0005447247706422019,0,,0,,0,,0,0,0,6
4,85,214,0.0001146788990825688,0,,0,,0,,0,0,0,6
12,85,273,0.00034403669724770644,0,,0,,0,,0,0,0,6
6,85,252,0.00017201834862385322,0,,0,,0,,0,0,0,6
17,234,85,0.026687598116169543,,0,,0,,0,,0,,0
2,189,214,3.533007119009345e-05,6,,0,,0,,0,0,6,0
18,189,234,0.00031797064071084104,6,,0,,0,,0,0,6,0
5,189,273,8.832517797523362e-05,6,,0,,0,,0,0,6,0
4,189,252,7.06601423801869e-05,6,,0,,0,,0,0,6,0
34,189,254,0.0006006112102315887,6,,0,,0,,0,0,6,0
21,239,85,0.03825136612021858,,0,,0,,0,,0,,0
20,239,189,0.03642987249544627,,6,,0,,0,,0,,6
14,273,85,0.031746031746031744,,0,,0,,0,,0,,0
12,273,189,0.027210884353741496,,6,,0,,0,,0,,6
31,252,85,0.12449799196787148,,0,,0,,0,,0,,0
5,252,189,0.02008032128514056,,6,,0,,0,,0,,6
83,254,85,0.12749615975422424,,0,,0,,0,,0,,0
29,254,189,0.0445468509984639,,6,,0,,0,,0,,6
10,147,274,0.000829737802854298,0,,0,,0,,0,0,0,6
0,147,226,0.0,0,,0,,0,,0,0,0,6
0,147,232,0.0,0,,0,,0,,0,0,0,6
0,147,243,0.0,0,,0,,0,,0,0,0,6
8,147,275,0.0006637902422834385,0,,0,,0,,0,0,0,6
0,147,244,0.0,0,,0,,0,,0,0,0,6
1,147,251,8.297378028542981e-05,0,,0,,0,,0,0,0,6
97,189,274,0.0017135084527195325,6,,0,,0,,0,0,6,6
0,189,226,0.0,6,,0,,0,,0,0,6,6
29,189,275,0.000512286032256355,6,,0,,0,,0,0,6,6
6,189,244,0.00010599021357028036,6,,0,,0,,0,0,6,6
6,189,251,0.00010599021357028036,6,,0,,0,,0,0,6,6
2,191,259,9.405125793557487e-05,200,,0,,0,,0,0,200,6
18,258,85,0.10714285714285714,,0,,0,,0,,0,,0
4,259,85,0.007092198581560284,,0,,0,,0,,0,,0
18,269,85,0.07792207792207792,,0,,0,,0,,0,,0
8,262,85,0.12307692307692307,,0,,0,,0,,0,,0
12,85,258,0.00034403669724770644,0,,0,,0,,0,0,0,0
1,85,255,2.8669724770642207e-05,0,,0,,0,,0,0,0,0
5,85,259,0.00014334862385321102,0,,0,,0,,0,0,0,0
14,85,269,0.00040137614678899085,0,,0,,0,,0,0,0,0
4,85,262,0.0001146788990825688,0,,0,,0,,0,0,0,0
1,85,286,2.8669724770642207e-05,0,,0,,0,,0,0,0,0
8,85,229,0.00022935779816513765,0,,0,,0,,0,0,0,0
4,85,230,0.0001146788990825688,0,,0,,0,,0,0,0,0
0,85,270,0.0,0,,0,,0,,0,0,0,0
1,85,281,2.8669724770642207e-05,0,,0,,0,,0,0,0,0
2,85,267,5.7339449541284414e-05,0,,0,,0,,0,0,0,0
4,85,238,0.0001146788990825688,0,,0,,0,,0,0,0,0
5,85,263,0.00014334862385321102,0,,0,,0,,0,0,0,0
2,85,264,5.7339449541284414e-05,0,,0,,0,,0,0,0,0
6,85,272,0.00017201834862385322,0,,0,,0,,0,0,0,0
0,85,283,0.0,0,,0,,0,,0,0,0,0
6,85,282,0.00017201834862385322,0,,0,,0,,0,0,0,0
1,276,85,0.015384615384615384,,0,,0,,0,,0,,0
17,229,85,0.052795031055900624,,0,,0,,0,,0,,0
10,230,85,0.078125,,0,,0,,0,,0,,0
2,267,85,0.0625,,0,,0,,0,,0,,0
2,238,85,0.028985507246376805,,0,,0,,0,,0,,0
10,242,85,0.03597122302158273,,0,,0,,0,,0,,0
5,263,85,0.03378378378378378,,0,,0,,0,,0,,0
5,264,85,0.031446540880503145,,0,,0,,0,,0,,0
3,246,85,0.00663716814159292,,0,,0,,0,,0,,0
29,272,85,0.16022099447513813,,0,,0,,0,,0,,0
18,282,85,0.12244897959183673,,0,,0,,0,,0,,0
14,147,228,0.0011616329239960172,0,,0,,0,,0,0,0,0
14,147,257,0.0011616329239960172,0,,0,,0,,0,0,0,0
2,116,257,0.0005241090146750523,9,,0,,0,,0,0,9,0
61,85,257,0.0017488532110091744,0,,0,,0,,0,0,0,0
46,85,248,0.0013188073394495414,0,,0,,0,,0,0,0,0
4,130,248,0.002457002457002457,46,,0,,0,,0,0,46,0
21,228,12,0.0006431655998284893,,74,,0,,0,,0,,74
25,228,147,0.0007656733331291537,,0,,0,,0,,0,,0
157,189,228,0.002773410588422336,6,,0,,0,,0,0,6,0
115,189,257,0.0020314790934303733,6,,0,,0,,0,0,6,0
123,189,248,0.002172799378190747,6,,0,,0,,0,0,6,0
3,86,257,0.00045372050816696913,24,,0,,0,,0,0,24,0
12,86,248,0.0018148820326678765,24,,0,,0,,0,0,24,0
6,257,147,0.00424929178470255,,0,,0,,0,,0,,0
3,257,116,0.002124645892351275,,9,,0,,0,,0,,9
63,257,85,0.04461756373937677,,0,,0,,0,,0,,0
3,257,86,0.002124645892351275,,24,,0,,0,,0,,24
1,248,116,0.00018063583815028898,,9,,0,,0,,0,,9
56,248,85,0.010115606936416185,,0,,0,,0,,0,,0
80,248,189,0.01445086705202312,,6,,0,,0,,0,,6
2,248,86,0.00036127167630057796,,24,,0,,0,,0,,24
2,228,86,6.12538666503323e-05,,24,,0,,0,,0,,24
87,219,166,0.8529411764705882,,0,,0,,0,,0,,0
2,219,85,0.0196078431372549,,0,,0,,0,,0,,0
13,219,189,0.12745098039215685,,6,,0,,0,,0,,6
34,85,219,0.0009747706422018348,0,,0,,0,,0,0,0,6
47,85,237,0.0013474770642201836,0,,0,,0,,0,0,0,6
161,85,256,0.004615825688073396,0,,0,,0,,0,0,0,6
8,189,219,0.0001413202847603738,6,,0,,0,,0,0,6,6
25,189,237,0.00044162588987616816,6,,0,,0,,0,0,6,6
270,189,256,0.0047695596106626156,6,,0,,0,,0,0,6,6
36,237,85,0.07515657620041752,,0,,0,,0,,0,,0
22,237,189,0.04592901878914405,,6,,0,,0,,0,,6
2,166,294,6.5654277704463826e-06,0,,0,,0,,0,0,0,6
4,294,166,1.0,,0,,0,,0,,0,,0
63,209,85,0.08456375838926175,,0,,0,,0,,0,,0
27,209,189,0.03624161073825504,,6,,0,,0,,0,,6
59,85,209,0.00169151376146789,0,,0,,0,,0,0,0,6
103,85,240,0.002952981651376147,0,,0,,0,,0,0,0,6
28,189,209,0.0004946209966613083,6,,0,,0,,0,0,6,6
57,189,240,0.0010069070289176632,6,,0,,0,,0,0,6,6
77,240,85,0.08029197080291971,,0,,0,,0,,0,,0
0,166,277,0.0,0,,0,,0,,0,0,0,0
