flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
17,208,86,0.0015198927134555207,,150,,2237,,265,,0,,2652
3,208,74,0.00026821636119803307,,32,,2,,29,,0,,63
22,208,142,0.0019669199821189093,,358,,7630,,137,,0,,8125
5,208,152,0.0004470272686633885,,56,,2177,,119,,0,,2352
1,208,138,8.94054537326777e-05,,38,,1193,,42,,0,,1273
11,85,215,0.00030690251660063614,64,,6013,,1672,,0,0,7749,1273
277,85,218,0.007728363372579655,64,,6013,,1672,,0,0,7749,1273
85,85,208,0.002371519446459461,64,,6013,,1672,,0,0,7749,1273
165,85,222,0.004603537749009541,64,,6013,,1672,,0,0,7749,1273
227,85,227,0.006333351933485855,64,,6013,,1672,,0,0,7749,1273
140,85,266,0.0039060320294626413,64,,6013,,1672,,0,0,7749,1273
1029,85,233,0.02870933541655041,64,,6013,,1672,,0,0,7749,1273
252,85,235,0.007030857653032754,64,,6013,,1672,,0,0,7749,1273
8695,85,265,0.24259248925841195,64,,6013,,1672,,0,0,7749,1273
704,191,212,0.024303517796112815,492,,4221,,153,,0,0,4866,1273
6,191,215,0.0002071322539441433,492,,4221,,153,,0,0,4866,1273
333,191,218,0.011495840093899956,492,,4221,,153,,0,0,4866,1273
236,191,208,0.008147201988469637,492,,4221,,153,,0,0,4866,1273
64,191,222,0.002209410708737529,492,,4221,,153,,0,0,4866,1273
209,191,227,0.007215106845720994,492,,4221,,153,,0,0,4866,1273
145,191,266,0.005005696136983464,492,,4221,,153,,0,0,4866,1273
450,191,206,0.01553491904581075,492,,4221,,153,,0,0,4866,1273
510,191,233,0.017606241585252185,492,,4221,,153,,0,0,4866,1273
153,191,235,0.005281872475575654,492,,4221,,153,,0,0,4866,1273
5531,191,265,0.19094141609417611,492,,4221,,153,,0,0,4866,1273
654,191,247,0.022577415679911624,492,,4221,,153,,0,0,4866,1273
105,191,249,0.0036248144440225094,492,,4221,,153,,0,0,4866,1273
11,130,210,0.007357859531772575,2086,,26001,,1456,,0,0,29543,1273
134,130,212,0.08963210702341137,2086,,26001,,1456,,0,0,29543,1273
5,130,218,0.0033444816053511705,2086,,26001,,1456,,0,0,29543,1273
28,130,222,0.018729096989966557,2086,,26001,,1456,,0,0,29543,1273
23,130,227,0.015384615384615384,2086,,26001,,1456,,0,0,29543,1273
3,130,266,0.002006688963210702,2086,,26001,,1456,,0,0,29543,1273
16,130,206,0.010702341137123744,2086,,26001,,1456,,0,0,29543,1273
40,130,233,0.026755852842809364,2086,,26001,,1456,,0,0,29543,1273
5,130,235,0.0033444816053511705,2086,,26001,,1456,,0,0,29543,1273
598,130,265,0.4,2086,,26001,,1456,,0,0,29543,1273
20,130,247,0.013377926421404682,2086,,26001,,1456,,0,0,29543,1273
6,130,249,0.004013377926421404,2086,,26001,,1456,,0,0,29543,1273
78,221,129,0.0026183282980866067,,6,,121,,157,,0,,284
11,221,119,0.00036925142665323934,,4,,913,,11,,0,,928
25,221,95,0.0008392077878482713,,102,,6671,,130,,0,,6903
31,221,108,0.0010406176569318565,,60,,76,,65,,0,,201
25,221,109,0.0008392077878482713,,590,,11668,,285,,0,,12543
30,221,74,0.0010070493454179257,,32,,2,,29,,0,,63
7,221,36,0.00023497818059751597,,24,,786,,0,,0,,810
5,221,138,0.00016784155756965425,,38,,1193,,42,,0,,1273
1,222,12,0.0003947887879984208,,210,,3745,,0,,0,,3955
7,222,129,0.0027635215159889453,,6,,121,,157,,0,,284
476,222,147,0.18791946308724836,,302,,19025,,967,,0,,20294
26,222,116,0.010264508487958944,,82,,2051,,367,,0,,2500
1057,222,166,0.4172917489143309,,18,,1835,,875,,0,,2728
136,222,85,0.053691275167785234,,64,,6013,,1672,,0,,7749
42,222,191,0.016581129095933674,,492,,4221,,153,,0,,4866
8,222,130,0.003158310303987366,,2086,,26001,,1456,,0,,29543
761,222,189,0.30043426766679826,,24,,4,,67,,0,,95
18,222,86,0.007106198183971575,,150,,2237,,265,,0,,2652
1,222,182,0.0003947887879984208,,4,,25,,20,,0,,49
1,119,210,0.02083333333333333,4,,913,,11,,0,0,928,49
1,119,208,0.02083333333333333,4,,913,,11,,0,0,928,49
18,119,221,0.375,4,,913,,11,,0,0,928,49
1,119,222,0.02083333333333333,4,,913,,11,,0,0,928,49
4,119,217,0.08333333333333333,4,,913,,11,,0,0,928,49
8,119,211,0.16666666666666666,4,,913,,11,,0,0,928,49
4,119,233,0.08333333333333333,4,,913,,11,,0,0,928,49
5,119,212,0.10416666666666667,4,,913,,11,,0,0,928,49
3,119,265,0.0625,4,,913,,11,,0,0,928,49
3,119,247,0.0625,4,,913,,11,,0,0,928,49
1,77,208,0.043478260869565216,26,,991,,0,,0,0,1017,49
1,77,266,0.043478260869565216,26,,991,,0,,0,0,1017,49
7,77,211,0.3043478260869565,26,,991,,0,,0,0,1017,49
1,77,233,0.043478260869565216,26,,991,,0,,0,0,1017,49
1,77,217,0.043478260869565216,26,,991,,0,,0,0,1017,49
2,77,236,0.08695652173913042,26,,991,,0,,0,0,1017,49
1,77,249,0.043478260869565216,26,,991,,0,,0,0,1017,49
2,186,221,0.4,60,,1376,,84,,0,0,1520,49
3,186,211,0.6,60,,1376,,84,,0,0,1520,49
1271,211,129,0.011263336996207155,,6,,121,,157,,0,,284
32,211,95,0.000283577327992627,,102,,6671,,130,,0,,6903
61,211,109,0.0005405692814859452,,590,,11668,,285,,0,,12543
12,217,129,0.0006161429451632778,,6,,121,,157,,0,,284
6,217,119,0.0003080714725816389,,4,,913,,11,,0,,928
6,217,95,0.0003080714725816389,,102,,6671,,130,,0,,6903
12,217,108,0.0006161429451632778,,60,,76,,65,,0,,201
18,217,109,0.0009242144177449168,,590,,11668,,285,,0,,12543
5,217,182,0.00025672622715136584,,4,,25,,20,,0,,49
16,217,74,0.0008215239268843705,,32,,2,,29,,0,,63
20,217,36,0.0010269049086054634,,24,,786,,0,,0,,810
8,217,138,0.0004107619634421853,,38,,1193,,42,,0,,1273
4,227,129,0.0015455950540958269,,6,,121,,157,,0,,284
18,227,147,0.006955177743431221,,302,,19025,,967,,0,,20294
11,227,116,0.004250386398763524,,82,,2051,,367,,0,,2500
195,227,85,0.07534775888717156,,64,,6013,,1672,,0,,7749
157,227,191,0.0606646058732612,,492,,4221,,153,,0,,4866
8,227,130,0.0030911901081916537,,2086,,26001,,1456,,0,,29543
1,227,119,0.0003863987635239567,,4,,913,,11,,0,,928
2,227,170,0.0007727975270479134,,172,,6732,,72,,0,,6976
3,227,108,0.0011591962905718699,,60,,76,,65,,0,,201
31,227,86,0.011978361669242658,,150,,2237,,265,,0,,2652
1,227,142,0.0003863987635239567,,358,,7630,,137,,0,,8125
2,227,137,0.0007727975270479134,,8,,11,,4,,0,,23
4,266,129,0.0017204301075268815,,6,,121,,157,,0,,284
21,266,147,0.00903225806451613,,302,,19025,,967,,0,,20294
33,266,116,0.014193548387096775,,82,,2051,,367,,0,,2500
115,266,85,0.04946236559139785,,64,,6013,,1672,,0,,7749
87,266,191,0.03741935483870968,,492,,4221,,153,,0,,4866
9,266,130,0.0038709677419354843,,2086,,26001,,1456,,0,,29543
17,266,86,0.007311827956989247,,150,,2237,,265,,0,,2652
1,266,74,0.00043010752688172043,,32,,2,,29,,0,,63
4,266,142,0.0017204301075268815,,358,,7630,,137,,0,,8125
105,211,108,0.0009304881074758073,,60,,76,,65,,0,,201
34,211,74,0.0003013009109921662,,32,,2,,29,,0,,63
25,95,212,0.17482517482517482,102,,6671,,130,,0,0,6903,63
6,95,218,0.04195804195804196,102,,6671,,130,,0,0,6903,63
2,95,208,0.013986013986013986,102,,6671,,130,,0,0,6903,63
25,95,221,0.17482517482517482,102,,6671,,130,,0,0,6903,63
2,95,222,0.013986013986013986,102,,6671,,130,,0,0,6903,63
9,95,217,0.06293706293706294,102,,6671,,130,,0,0,6903,63
5,95,227,0.03496503496503497,102,,6671,,130,,0,0,6903,63
41,95,211,0.2867132867132867,102,,6671,,130,,0,0,6903,63
4,95,206,0.02797202797202797,102,,6671,,130,,0,0,6903,63
11,95,233,0.07692307692307693,102,,6671,,130,,0,0,6903,63
3,95,265,0.02097902097902098,102,,6671,,130,,0,0,6903,63
5,95,247,0.03496503496503497,102,,6671,,130,,0,0,6903,63
4,95,236,0.02797202797202797,102,,6671,,130,,0,0,6903,63
1,95,249,0.006993006993006993,102,,6671,,130,,0,0,6903,63
9,211,119,7.975612349792635e-05,,4,,913,,11,,0,,928
16,211,182,0.0001417886639963135,,4,,25,,20,,0,,49
7,211,36,6.203254049838714e-05,,24,,786,,0,,0,,810
5,211,138,4.430895749884797e-05,,38,,1193,,42,,0,,1273
7,71,212,0.35,16,,322,,0,,0,0,338,1273
2,71,206,0.1,16,,322,,0,,0,0,338,1273
6,206,12,0.0012143290831815425,,210,,3745,,0,,0,,3955
45,206,129,0.009107468123861569,,6,,121,,157,,0,,284
100,206,147,0.020238818053025704,,302,,19025,,967,,0,,20294
48,206,116,0.009714632665452338,,82,,2051,,367,,0,,2500
253,206,191,0.05120420967415503,,492,,4221,,153,,0,,4866
12,206,130,0.0024286581663630845,,2086,,26001,,1456,,0,,29543
1,206,119,0.00020238818053025702,,4,,913,,11,,0,,928
1,206,95,0.00020238818053025702,,102,,6671,,130,,0,,6903
10,206,170,0.0020238818053025702,,172,,6732,,72,,0,,6976
13,206,108,0.002631046346893341,,60,,76,,65,,0,,201
24,206,109,0.004857316332726169,,590,,11668,,285,,0,,12543
140,206,86,0.02833434527423598,,150,,2237,,265,,0,,2652
4,206,182,0.0008095527221210282,,4,,25,,20,,0,,49
8,206,74,0.0016191054442420564,,32,,2,,29,,0,,63
1,206,36,0.00020238818053025702,,24,,786,,0,,0,,810
66,206,142,0.013357619914996965,,358,,7630,,137,,0,,8125
1,206,137,0.00020238818053025702,,8,,11,,4,,0,,23
2,206,152,0.0004047763610605141,,56,,2177,,119,,0,,2352
1,206,138,0.00020238818053025702,,38,,1193,,42,,0,,1273
19,233,129,0.0008150308853809197,,6,,121,,157,,0,,284
63,233,147,0.002702470830473576,,302,,19025,,967,,0,,20294
27,233,116,0.0011582017844886756,,82,,2051,,367,,0,,2500
885,233,85,0.03796328071379547,,64,,6013,,1672,,0,,7749
356,233,191,0.015271105010295128,,492,,4221,,153,,0,,4866
12,233,130,0.0005147563486616335,,2086,,26001,,1456,,0,,29543
1487,233,189,0.06378689087165408,,24,,4,,67,,0,,95
67,233,86,0.0028740562800274533,,150,,2237,,265,,0,,2652
19,235,12,0.007783695206882426,,210,,3745,,0,,0,,3955
2,235,129,0.0008193363375665711,,6,,121,,157,,0,,284
15,235,147,0.006145022531749284,,302,,19025,,967,,0,,20294
8,235,116,0.0032773453502662844,,82,,2051,,367,,0,,2500
158,235,85,0.06472757066775911,,64,,6013,,1672,,0,,7749
204,235,191,0.08357230643179027,,492,,4221,,153,,0,,4866
5,235,130,0.002048340843916428,,2086,,26001,,1456,,0,,29543
1,235,95,0.0004096681687832856,,102,,6671,,130,,0,,6903
1,235,71,0.0004096681687832856,,16,,322,,0,,0,,338
216,235,189,0.08848832445718967,,24,,4,,67,,0,,95
2,235,170,0.0008193363375665711,,172,,6732,,72,,0,,6976
4,235,108,0.0016386726751331422,,60,,76,,65,,0,,201
6,235,86,0.002458009012699713,,150,,2237,,265,,0,,2652
4,235,74,0.0016386726751331422,,32,,2,,29,,0,,63
1,235,36,0.0004096681687832856,,24,,786,,0,,0,,810
19,235,142,0.007783695206882426,,358,,7630,,137,,0,,8125
1,235,152,0.0004096681687832856,,56,,2177,,119,,0,,2352
1,235,138,0.0004096681687832856,,38,,1193,,42,,0,,1273
6,212,119,0.0002462245567957977,,4,,913,,11,,0,,928
12,212,95,0.0004924491135915955,,102,,6671,,130,,0,,6903
1,212,137,4.103742613263296e-05,,8,,11,,4,,0,,23
9,189,215,0.0001707941929974381,24,,4,,67,,0,0,95,23
426,189,218,0.008084258468545403,24,,4,,67,,0,0,95,23
1114,189,208,0.02114052566657178,24,,4,,67,,0,0,95,23
639,189,222,0.012126387702818105,24,,4,,67,,0,0,95,23
261,189,235,0.004953031596925704,24,,4,,67,,0,0,95,23
16770,189,265,0.318246512951893,24,,4,,67,,0,0,95,23
346,189,247,0.006566087864123731,24,,4,,67,,0,0,95,23
3,221,186,0.00010070493454179256,,60,,1376,,84,,0,,1520
2,221,182,6.713662302786171e-05,,4,,25,,20,,0,,49
2,221,137,6.713662302786171e-05,,8,,11,,4,,0,,23
4,211,77,3.5447165999078376e-05,,26,,991,,0,,0,,1017
3,211,186,2.658537449930878e-05,,60,,1376,,84,,0,,1520
9,170,210,0.028391167192429026,172,,6732,,72,,0,0,6976,1520
57,170,212,0.17981072555205047,172,,6732,,72,,0,0,6976,1520
20,170,218,0.06309148264984228,172,,6732,,72,,0,0,6976,1520
5,170,208,0.01577287066246057,172,,6732,,72,,0,0,6976,1520
2,170,222,0.006309148264984227,172,,6732,,72,,0,0,6976,1520
5,170,227,0.01577287066246057,172,,6732,,72,,0,0,6976,1520
2,170,266,0.006309148264984227,172,,6732,,72,,0,0,6976,1520
7,170,206,0.0220820189274448,172,,6732,,72,,0,0,6976,1520
9,170,233,0.028391167192429026,172,,6732,,72,,0,0,6976,1520
2,170,235,0.006309148264984227,172,,6732,,72,,0,0,6976,1520
23,170,265,0.07255520504731862,172,,6732,,72,,0,0,6976,1520
7,170,236,0.0220820189274448,172,,6732,,72,,0,0,6976,1520
7,170,247,0.0220820189274448,172,,6732,,72,,0,0,6976,1520
3,170,249,0.00946372239747634,172,,6732,,72,,0,0,6976,1520
6,108,210,0.014117647058823532,60,,76,,65,,0,0,201,1520
157,108,212,0.3694117647058823,60,,76,,65,,0,0,201,1520
2,108,218,0.004705882352941176,60,,76,,65,,0,0,201,1520
3,108,208,0.007058823529411766,60,,76,,65,,0,0,201,1520
32,108,221,0.07529411764705883,60,,76,,65,,0,0,201,1520
1,108,222,0.002352941176470588,60,,76,,65,,0,0,201,1520
18,108,217,0.04235294117647058,60,,76,,65,,0,0,201,1520
3,108,227,0.007058823529411766,60,,76,,65,,0,0,201,1520
113,108,211,0.2658823529411765,60,,76,,65,,0,0,201,1520
9,108,206,0.02117647058823529,60,,76,,65,,0,0,201,1520
31,108,233,0.07294117647058823,60,,76,,65,,0,0,201,1520
4,108,235,0.009411764705882352,60,,76,,65,,0,0,201,1520
7,108,265,0.01647058823529412,60,,76,,65,,0,0,201,1520
6,108,236,0.014117647058823532,60,,76,,65,,0,0,201,1520
1,108,256,0.002352941176470588,60,,76,,65,,0,0,201,1520
28,108,247,0.06588235294117648,60,,76,,65,,0,0,201,1520
4,108,249,0.009411764705882352,60,,76,,65,,0,0,201,1520
6,109,210,0.02870813397129187,590,,11668,,285,,0,0,12543,1520
36,109,212,0.1722488038277512,590,,11668,,285,,0,0,12543,1520
1,109,218,0.004784688995215311,590,,11668,,285,,0,0,12543,1520
21,109,221,0.10047846889952153,590,,11668,,285,,0,0,12543,1520
3,109,222,0.014354066985645932,590,,11668,,285,,0,0,12543,1520
62,109,211,0.2966507177033493,590,,11668,,285,,0,0,12543,1520
28,109,217,0.1339712918660287,590,,11668,,285,,0,0,12543,1520
2,109,227,0.009569377990430622,590,,11668,,285,,0,0,12543,1520
1,109,266,0.004784688995215311,590,,11668,,285,,0,0,12543,1520
19,109,206,0.09090909090909093,590,,11668,,285,,0,0,12543,1520
4,109,233,0.019138755980861243,590,,11668,,285,,0,0,12543,1520
3,109,265,0.014354066985645932,590,,11668,,285,,0,0,12543,1520
16,109,236,0.07655502392344497,590,,11668,,285,,0,0,12543,1520
7,109,247,0.03349282296650718,590,,11668,,285,,0,0,12543,1520
1880,86,212,0.23011015911872704,150,,2237,,265,,0,0,2652,1520
4,86,215,0.0004895960832313342,150,,2237,,265,,0,0,2652,1520
6,86,218,0.0007343941248470013,150,,2237,,265,,0,0,2652,1520
29,86,208,0.0035495716034271724,150,,2237,,265,,0,0,2652,1520
29,86,222,0.0035495716034271724,150,,2237,,265,,0,0,2652,1520
36,86,227,0.004406364749082008,150,,2237,,265,,0,0,2652,1520
27,86,266,0.003304773561811505,150,,2237,,265,,0,0,2652,1520
244,86,206,0.02986536107711138,150,,2237,,265,,0,0,2652,1520
121,86,233,0.01481028151774786,150,,2237,,265,,0,0,2652,1520
6,86,235,0.0007343941248470013,150,,2237,,265,,0,0,2652,1520
3367,86,265,0.4121175030599755,150,,2237,,265,,0,0,2652,1520
55,86,236,0.006731946144430846,150,,2237,,265,,0,0,2652,1520
88,86,247,0.01077111383108935,150,,2237,,265,,0,0,2652,1520
16,86,249,0.0019583843329253367,150,,2237,,265,,0,0,2652,1520
20,182,212,0.2380952380952381,4,,25,,20,,0,0,49,1520
3,182,218,0.03571428571428571,4,,25,,20,,0,0,49,1520
1,182,222,0.011904761904761904,4,,25,,20,,0,0,49,1520
5,182,217,0.05952380952380953,4,,25,,20,,0,0,49,1520
2,182,227,0.023809523809523808,4,,25,,20,,0,0,49,1520
19,182,211,0.2261904761904762,4,,25,,20,,0,0,49,1520
8,182,206,0.09523809523809523,4,,25,,20,,0,0,49,1520
3,182,233,0.03571428571428571,4,,25,,20,,0,0,49,1520
11,182,221,0.13095238095238096,4,,25,,20,,0,0,49,1520
1,182,265,0.011904761904761904,4,,25,,20,,0,0,49,1520
3,182,236,0.03571428571428571,4,,25,,20,,0,0,49,1520
5,182,247,0.05952380952380953,4,,25,,20,,0,0,49,1520
3,182,249,0.03571428571428571,4,,25,,20,,0,0,49,1520
1,74,210,0.005376344086021507,32,,2,,29,,0,0,63,1520
40,74,212,0.21505376344086025,32,,2,,29,,0,0,63,1520
2,74,218,0.010752688172043013,32,,2,,29,,0,0,63,1520
2,74,208,0.010752688172043013,32,,2,,29,,0,0,63,1520
37,74,221,0.1989247311827957,32,,2,,29,,0,0,63,1520
1,74,222,0.005376344086021507,32,,2,,29,,0,0,63,1520
19,74,217,0.1021505376344086,32,,2,,29,,0,0,63,1520
2,74,227,0.010752688172043013,32,,2,,29,,0,0,63,1520
42,74,211,0.2258064516129032,32,,2,,29,,0,0,63,1520
6,74,206,0.03225806451612903,32,,2,,29,,0,0,63,1520
4,74,233,0.021505376344086027,32,,2,,29,,0,0,63,1520
2,74,235,0.010752688172043013,32,,2,,29,,0,0,63,1520
16,74,265,0.08602150537634409,32,,2,,29,,0,0,63,1520
8,74,247,0.04301075268817205,32,,2,,29,,0,0,63,1520
3,74,236,0.016129032258064516,32,,2,,29,,0,0,63,1520
1,74,249,0.005376344086021507,32,,2,,29,,0,0,63,1520
760,265,129,0.011724595424322365,,6,,121,,157,,0,,284
3660,265,147,0.0564631832276577,,302,,19025,,967,,0,,20294
812,265,116,0.012526804584933895,,82,,2051,,367,,0,,2500
26763,265,166,0.4128754570278151,,18,,1835,,875,,0,,2728
6852,265,85,0.10570648400981164,,64,,6013,,1672,,0,,7749
4472,265,191,0.0689899878125916,,492,,4221,,153,,0,,4866
476,265,130,0.0073432992394440065,,2086,,26001,,1456,,0,,29543
1,265,119,1.5427099242529427e-05,,4,,913,,11,,0,,928
2,265,77,3.085419848505885e-05,,26,,991,,0,,0,,1017
1,265,186,1.5427099242529427e-05,,60,,1376,,84,,0,,1520
12,265,95,0.00018512519091035316,,102,,6671,,130,,0,,6903
15230,265,189,0.2349547214637232,,24,,4,,67,,0,,95
25,265,170,0.0003856774810632357,,172,,6732,,72,,0,,6976
15,265,108,0.00023140648863794144,,60,,76,,65,,0,,201
12,265,109,0.00018512519091035316,,590,,11668,,285,,0,,12543
2446,265,86,0.03773468474722698,,150,,2237,,265,,0,,2652
3,265,182,4.628129772758828e-05,,4,,25,,20,,0,,49
20,265,74,0.00030854198485058846,,32,,2,,29,,0,,63
6,265,36,9.256259545517657e-05,,24,,786,,0,,0,,810
27,265,142,0.00041653167954829447,,358,,7630,,137,,0,,8125
1,265,137,1.5427099242529427e-05,,8,,11,,4,,0,,23
17,265,152,0.00026226068712300026,,56,,2177,,119,,0,,2352
1,265,138,1.5427099242529427e-05,,38,,1193,,42,,0,,1273
16,236,129,0.0028632784538296352,,6,,121,,157,,0,,284
6,236,170,0.0010737294201861134,,172,,6732,,72,,0,,6976
3,236,182,0.0005368647100930567,,4,,25,,20,,0,,49
1,236,74,0.00017895490336435218,,32,,2,,29,,0,,63
15,236,142,0.002684323550465283,,358,,7630,,137,,0,,8125
2,236,152,0.00035790980672870435,,56,,2177,,119,,0,,2352
1,36,218,0.025,24,,786,,0,,0,0,810,2352
5,36,221,0.125,24,,786,,0,,0,0,810,2352
6,36,217,0.15,24,,786,,0,,0,0,810,2352
6,36,211,0.15,24,,786,,0,,0,0,810,2352
2,36,206,0.05,24,,786,,0,,0,0,810,2352
2,36,235,0.05,24,,786,,0,,0,0,810,2352
9,36,212,0.225,24,,786,,0,,0,0,810,2352
9,36,265,0.225,24,,786,,0,,0,0,810,2352
7,256,191,0.002609019754006709,,492,,4221,,153,,0,,4866
223,256,189,0.08311591502049942,,24,,4,,67,,0,,95
2,256,86,0.0007454342154304882,,150,,2237,,265,,0,,2652
165,247,12,0.010777973740936704,,210,,3745,,0,,0,,3955
27,247,129,0.001763668430335097,,6,,121,,157,,0,,284
27,247,116,0.001763668430335097,,82,,2051,,367,,0,,2500
338,247,85,0.0220785159056764,,64,,6013,,1672,,0,,7749
683,247,191,0.044614279182180416,,492,,4221,,153,,0,,4866
16,247,130,0.0010451368476059831,,2086,,26001,,1456,,0,,29543
4,247,119,0.00026128421190149584,,4,,913,,11,,0,,928
4,247,95,0.00026128421190149584,,102,,6671,,130,,0,,6903
276,247,189,0.01802861062120321,,24,,4,,67,,0,,95
5,247,170,0.00032660526487686984,,172,,6732,,72,,0,,6976
26,247,108,0.0016983473773597233,,60,,76,,65,,0,,201
3,247,109,0.0001959631589261219,,590,,11668,,285,,0,,12543
71,247,86,0.004637794761251551,,150,,2237,,265,,0,,2652
2,247,182,0.00013064210595074792,,4,,25,,20,,0,,49
7,247,74,0.00045724737082761767,,32,,2,,29,,0,,63
1,247,36,6.532105297537396e-05,,24,,786,,0,,0,,810
64,247,142,0.0041805473904239325,,358,,7630,,137,,0,,8125
1,247,152,6.532105297537396e-05,,56,,2177,,119,,0,,2352
1,247,138,6.532105297537396e-05,,38,,1193,,42,,0,,1273
2,236,95,0.00035790980672870435,,102,,6671,,130,,0,,6903
3,236,108,0.0005368647100930567,,60,,76,,65,,0,,201
1,236,109,0.00017895490336435218,,590,,11668,,285,,0,,12543
4,249,129,0.002793296089385475,,6,,121,,157,,0,,284
64,249,116,0.0446927374301676,,82,,2051,,367,,0,,2500
34,249,191,0.02374301675977654,,492,,4221,,153,,0,,4866
3,249,130,0.0020949720670391057,,2086,,26001,,1456,,0,,29543
1,249,77,0.0006983240223463687,,26,,991,,0,,0,,1017
2,249,170,0.0013966480446927375,,172,,6732,,72,,0,,6976
1,249,108,0.0006983240223463687,,60,,76,,65,,0,,201
16,249,86,0.0111731843575419,,150,,2237,,265,,0,,2652
2,249,182,0.0013966480446927375,,4,,25,,20,,0,,49
3,249,138,0.0020949720670391057,,38,,1193,,42,,0,,1273
97,142,212,0.1041890440386681,358,,7630,,137,,0,0,8125,1273
5,142,215,0.005370569280343717,358,,7630,,137,,0,0,8125,1273
12,142,218,0.01288936627282492,358,,7630,,137,,0,0,8125,1273
13,142,208,0.013963480128893663,358,,7630,,137,,0,0,8125,1273
8,142,222,0.008592910848549946,358,,7630,,137,,0,0,8125,1273
14,142,227,0.015037593984962403,358,,7630,,137,,0,0,8125,1273
4,142,266,0.004296455424274973,358,,7630,,137,,0,0,8125,1273
75,142,206,0.08055853920515575,358,,7630,,137,,0,0,8125,1273
124,142,233,0.13319011815252416,358,,7630,,137,,0,0,8125,1273
9,142,235,0.009667024704618691,358,,7630,,137,,0,0,8125,1273
25,142,265,0.02685284640171858,358,,7630,,137,,0,0,8125,1273
109,142,247,0.11707841031149302,358,,7630,,137,,0,0,8125,1273
3,142,249,0.00322234156820623,358,,7630,,137,,0,0,8125,1273
4,137,210,0.4,8,,11,,4,,0,0,23,1273
4,137,212,0.4,8,,11,,4,,0,0,23,1273
1,137,265,0.1,8,,11,,4,,0,0,23,1273
1,137,217,0.1,8,,11,,4,,0,0,23,1273
34,152,212,0.2251655629139073,56,,2177,,119,,0,0,2352,1273
4,152,218,0.026490066225165563,56,,2177,,119,,0,0,2352,1273
4,152,208,0.026490066225165563,56,,2177,,119,,0,0,2352,1273
39,152,221,0.2582781456953642,56,,2177,,119,,0,0,2352,1273
10,152,217,0.06622516556291391,56,,2177,,119,,0,0,2352,1273
1,152,206,0.006622516556291391,56,,2177,,119,,0,0,2352,1273
2,152,235,0.01324503311258278,56,,2177,,119,,0,0,2352,1273
19,152,265,0.12582781456953646,56,,2177,,119,,0,0,2352,1273
3,152,236,0.019867549668874173,56,,2177,,119,,0,0,2352,1273
13,152,247,0.08609271523178808,56,,2177,,119,,0,0,2352,1273
1,138,210,0.02127659574468085,38,,1193,,42,,0,0,1273,1273
1,138,218,0.02127659574468085,38,,1193,,42,,0,0,1273,1273
1,138,222,0.02127659574468085,38,,1193,,42,,0,0,1273,1273
11,138,217,0.23404255319148934,38,,1193,,42,,0,0,1273,1273
9,138,211,0.1914893617021277,38,,1193,,42,,0,0,1273,1273
6,138,233,0.1276595744680851,38,,1193,,42,,0,0,1273,1273
2,138,235,0.0425531914893617,38,,1193,,42,,0,0,1273,1273
6,138,212,0.1276595744680851,38,,1193,,42,,0,0,1273,1273
2,138,221,0.0425531914893617,38,,1193,,42,,0,0,1273,1273
1,138,265,0.02127659574468085,38,,1193,,42,,0,0,1273,1273
7,138,247,0.14893617021276595,38,,1193,,42,,0,0,1273,1273
51,209,191,0.07669172932330827,,492,,4221,,153,,0,,4866
412,166,209,0.0014724329810692294,18,,1835,,875,,0,0,2728,4866
8,166,226,2.859093167124717e-05,18,,1835,,875,,0,0,2728,4866
1,219,191,0.016393442622950817,,492,,4221,,153,,0,,4866
3,191,209,0.00010356612697207168,492,,4221,,153,,0,0,4866,4866
2,191,226,6.904408464804778e-05,492,,4221,,153,,0,0,4866,4866
40,191,228,0.0013808816929609554,492,,4221,,153,,0,0,4866,4866
1,191,232,3.452204232402389e-05,492,,4221,,153,,0,0,4866,4866
17,191,237,0.0005868747195084061,492,,4221,,153,,0,0,4866,4866
3,191,241,0.00010356612697207168,492,,4221,,153,,0,0,4866,4866
3,191,243,0.00010356612697207168,492,,4221,,153,,0,0,4866,4866
35,191,244,0.001208271481340836,492,,4221,,153,,0,0,4866,4866
145,191,248,0.005005696136983464,492,,4221,,153,,0,0,4866,4866
7,191,256,0.00024165429626816723,492,,4221,,153,,0,0,4866,4866
25,191,257,0.0008630510581005972,492,,4221,,153,,0,0,4866,4866
16,191,253,0.0005523526771843822,492,,4221,,153,,0,0,4866,4866
3,226,166,0.6,,18,,1835,,875,,0,,2728
2,226,191,0.4,,492,,4221,,153,,0,,4866
45,228,191,0.0016325049882096865,,492,,4221,,153,,0,,4866
9,232,191,0.42857142857142855,,492,,4221,,153,,0,,4866
2,237,191,0.0049751243781094535,,492,,4221,,153,,0,,4866
115,240,191,0.17011834319526628,,492,,4221,,153,,0,,4866
5,241,191,0.09090909090909093,,492,,4221,,153,,0,,4866
1,243,191,0.029411764705882356,,492,,4221,,153,,0,,4866
11,244,191,0.12087912087912088,,492,,4221,,153,,0,,4866
119,248,191,0.02107313617850186,,492,,4221,,153,,0,,4866
6,251,191,0.4615384615384616,,492,,4221,,153,,0,,4866
32,257,191,0.02322206095791001,,492,,4221,,153,,0,,4866
22,253,191,0.007412398921832884,,492,,4221,,153,,0,,4866
112,207,189,0.050156739811912224,,24,,4,,67,,0,,95
